   9818.,DEAD,GLOBAL,     0.00000,            0.00000,           20.89293
   9819.,DEAD,GLOBAL,     0.00000,            0.00000,           20.77408
   9820.,DEAD,GLOBAL,     0.00000,            0.00000,           20.65523
   9821.,DEAD,GLOBAL,     0.00000,            0.00000,           20.53637
   9822.,DEAD,GLOBAL,     0.00000,            0.00000,           20.41752
   9823.,DEAD,GLOBAL,     0.00000,            0.00000,           20.29867
   9824.,DEAD,GLOBAL,     0.00000,            0.00000,           35.81784
   9825.,DEAD,GLOBAL,     0.00000,            0.00000,           18.69147
   9826.,DEAD,GLOBAL,     0.00000,            0.00000,           18.57968
   9827.,DEAD,GLOBAL,     0.00000,            0.00000,           18.46788
   9828.,DEAD,GLOBAL,     0.00000,            0.00000,           18.35609
   9829.,DEAD,GLOBAL,     0.00000,            0.00000,           18.24430
   9830.,DEAD,GLOBAL,     0.00000,            0.00000,           18.13250
   9831.,DEAD,GLOBAL,     0.00000,            0.00000,           18.02071
   9832.,DEAD,GLOBAL,     0.00000,            0.00000,           17.79713
   9833.,DEAD,GLOBAL,     0.00000,            0.00000,           17.68533
   9834.,DEAD,GLOBAL,     0.00000,            0.00000,           17.57354
   9835.,DEAD,GLOBAL,     0.00000,            0.00000,           17.46175
   9836.,DEAD,GLOBAL,     0.00000,            0.00000,           17.34995
   9837.,DEAD,GLOBAL,     0.00000,            0.00000,           17.23816
   9838.,DEAD,GLOBAL,     0.00000,            0.00000,           17.12652
   9839.,DEAD,GLOBAL,     0.00000,            0.00000,           18.69147
   9840.,DEAD,GLOBAL,     0.00000,            0.00000,           18.57968
   9841.,DEAD,GLOBAL,     0.00000,            0.00000,           18.46788
   9842.,DEAD,GLOBAL,     0.00000,            0.00000,           18.35609
   9843.,DEAD,GLOBAL,     0.00000,            0.00000,           18.24430
   9844.,DEAD,GLOBAL,     0.00000,            0.00000,           18.13250
   9845.,DEAD,GLOBAL,     0.00000,            0.00000,           18.02071
   9846.,DEAD,GLOBAL,     0.00000,            0.00000,           17.79713
   9847.,DEAD,GLOBAL,     0.00000,            0.00000,           17.68533
   9848.,DEAD,GLOBAL,     0.00000,            0.00000,           17.57354
   9849.,DEAD,GLOBAL,     0.00000,            0.00000,           17.46175
   9850.,DEAD,GLOBAL,     0.00000,            0.00000,           17.34995
   9851.,DEAD,GLOBAL,     0.00000,            0.00000,           17.23816
   9852.,DEAD,GLOBAL,     0.00000,            0.00000,           17.12603
   9853.,DEAD,GLOBAL,     0.00000,            0.00000,           18.69162
   9854.,DEAD,GLOBAL,     0.00000,            0.00000,           18.57982
   9855.,DEAD,GLOBAL,     0.00000,            0.00000,           18.46803
   9856.,DEAD,GLOBAL,     0.00000,            0.00000,           18.35623
   9857.,DEAD,GLOBAL,     0.00000,            0.00000,           18.24444
   9858.,DEAD,GLOBAL,     0.00000,            0.00000,           18.13265
   9859.,DEAD,GLOBAL,     0.00000,            0.00000,           18.02085
   9860.,DEAD,GLOBAL,     0.00000,            0.00000,           17.79726
   9861.,DEAD,GLOBAL,     0.00000,            0.00000,           17.68547
   9862.,DEAD,GLOBAL,     0.00000,            0.00000,           17.57368
   9863.,DEAD,GLOBAL,     0.00000,            0.00000,           17.46188
   9864.,DEAD,GLOBAL,     0.00000,            0.00000,           17.35009
   9865.,DEAD,GLOBAL,     0.00000,            0.00000,           17.23829
   9866.,DEAD,GLOBAL,     0.00000,            0.00000,           17.12559
   9867.,DEAD,GLOBAL,     0.00000,            0.00000,           42.29256
   9868.,DEAD,GLOBAL,     0.00000,            0.00000,           22.47043
   9869.,DEAD,GLOBAL,     0.00000,            0.00000,           22.34351
   9870.,DEAD,GLOBAL,     0.00000,            0.00000,           22.21659
   9871.,DEAD,GLOBAL,     0.00000,            0.00000,           22.08968
   9872.,DEAD,GLOBAL,     0.00000,            0.00000,           21.96276
   9873.,DEAD,GLOBAL,     0.00000,            0.00000,           21.01197
   9874.,DEAD,GLOBAL,     0.00000,            0.00000,           20.89312
   9875.,DEAD,GLOBAL,     0.00000,            0.00000,           20.77426
   9876.,DEAD,GLOBAL,     0.00000,            0.00000,           20.65541
   9877.,DEAD,GLOBAL,     0.00000,            0.00000,           20.53655
   9878.,DEAD,GLOBAL,     0.00000,            0.00000,           20.41770
   9879.,DEAD,GLOBAL,     0.00000,            0.00000,           20.29885
   9880.,DEAD,GLOBAL,     0.00000,            0.00000,           21.91961
   9881.,DEAD,GLOBAL,     0.00000,            0.00000,           21.78514
   9882.,DEAD,GLOBAL,     0.00000,            0.00000,           21.65068
   9883.,DEAD,GLOBAL,     0.00000,            0.00000,           21.51621
   9884.,DEAD,GLOBAL,     0.00000,            0.00000,           21.38175
   9885.,DEAD,GLOBAL,     0.00000,            0.00000,           21.24728
   9886.,DEAD,GLOBAL,     0.00000,            0.00000,           21.11282
   9887.,DEAD,GLOBAL,     0.00000,            0.00000,           20.97835
   9888.,DEAD,GLOBAL,     0.00000,            0.00000,           20.63655
   9889.,DEAD,GLOBAL,     0.00000,            0.00000,           20.50304
   9890.,DEAD,GLOBAL,     0.00000,            0.00000,           20.36952
   9891.,DEAD,GLOBAL,     0.00000,            0.00000,           20.23601
   9892.,DEAD,GLOBAL,     0.00000,            0.00000,           20.10250
   9893.,DEAD,GLOBAL,     0.00000,            0.00000,           19.96898
   9894.,DEAD,GLOBAL,     0.00000,            0.00000,           19.97982
   9895.,DEAD,GLOBAL,     0.00000,            0.00000,           19.81632
   9896.,DEAD,GLOBAL,     0.00000,            0.00000,           19.65282
   9897.,DEAD,GLOBAL,     0.00000,            0.00000,           19.48932
   9898.,DEAD,GLOBAL,     0.00000,            0.00000,           19.32582
   9899.,DEAD,GLOBAL,     0.00000,            0.00000,           19.16232
   9900.,DEAD,GLOBAL,     0.00000,            0.00000,           18.99882
   9901.,DEAD,GLOBAL,     0.00000,            0.00000,           18.83532
   9902.,DEAD,GLOBAL,     0.00000,            0.00000,           18.67182
   9903.,DEAD,GLOBAL,     0.00000,            0.00000,           18.50832
   9904.,DEAD,GLOBAL,     0.00000,            0.00000,           18.34482
   9905.,DEAD,GLOBAL,     0.00000,            0.00000,           17.33290
   9906.,DEAD,GLOBAL,     0.00000,            0.00000,           17.18170
   9907.,DEAD,GLOBAL,     0.00000,            0.00000,           17.03050
   9908.,DEAD,GLOBAL,     0.00000,            0.00000,           16.87930
   9909.,DEAD,GLOBAL,     0.00000,            0.00000,           16.72810
   9910.,DEAD,GLOBAL,     0.00000,            0.00000,           16.57690
   9911.,DEAD,GLOBAL,     0.00000,            0.00000,           16.42570
   9912.,DEAD,GLOBAL,     0.00000,            0.00000,           16.27450
   9913.,DEAD,GLOBAL,     0.00000,            0.00000,           16.12330
   9914.,DEAD,GLOBAL,     0.00000,            0.00000,           15.97156
   9915.,DEAD,GLOBAL,     0.00000,            0.00000,           18.18191
   9916.,DEAD,GLOBAL,     0.00000,            0.00000,           18.04049
   9917.,DEAD,GLOBAL,     0.00000,            0.00000,           17.89907
   9918.,DEAD,GLOBAL,     0.00000,            0.00000,           17.75765
   9919.,DEAD,GLOBAL,     0.00000,            0.00000,           17.61623
   9920.,DEAD,GLOBAL,     0.00000,            0.00000,           17.47481
   9921.,DEAD,GLOBAL,     0.00000,            0.00000,           17.33340
   9922.,DEAD,GLOBAL,     0.00000,            0.00000,           17.19198
   9923.,DEAD,GLOBAL,     0.00000,            0.00000,           17.05056
   9924.,DEAD,GLOBAL,     0.00000,            0.00000,           17.33290
   9925.,DEAD,GLOBAL,     0.00000,            0.00000,           17.18170
   9926.,DEAD,GLOBAL,     0.00000,            0.00000,           17.03050
   9927.,DEAD,GLOBAL,     0.00000,            0.00000,           16.87930
   9928.,DEAD,GLOBAL,     0.00000,            0.00000,           16.72810
   9929.,DEAD,GLOBAL,     0.00000,            0.00000,           16.57690
   9930.,DEAD,GLOBAL,     0.00000,            0.00000,           16.42570
   9931.,DEAD,GLOBAL,     0.00000,            0.00000,           16.27450
   9932.,DEAD,GLOBAL,     0.00000,            0.00000,           16.12330
   9933.,DEAD,GLOBAL,     0.00000,            0.00000,           15.97156
   9934.,DEAD,GLOBAL,     0.00000,            0.00000,           42.29228
   9935.,DEAD,GLOBAL,     0.00000,            0.00000,           21.91942
   9936.,DEAD,GLOBAL,     0.00000,            0.00000,           21.78495
   9937.,DEAD,GLOBAL,     0.00000,            0.00000,           21.65049
   9938.,DEAD,GLOBAL,     0.00000,            0.00000,           21.51603
   9939.,DEAD,GLOBAL,     0.00000,            0.00000,           21.38156
   9940.,DEAD,GLOBAL,     0.00000,            0.00000,           21.24710
   9941.,DEAD,GLOBAL,     0.00000,            0.00000,           21.11264
   9942.,DEAD,GLOBAL,     0.00000,            0.00000,           20.97817
   9943.,DEAD,GLOBAL,     0.00000,            0.00000,           20.63646
   9944.,DEAD,GLOBAL,     0.00000,            0.00000,           20.50294
   9945.,DEAD,GLOBAL,     0.00000,            0.00000,           20.36943
   9946.,DEAD,GLOBAL,     0.00000,            0.00000,           20.23591
   9947.,DEAD,GLOBAL,     0.00000,            0.00000,           20.10240
   9948.,DEAD,GLOBAL,     0.00000,            0.00000,           19.96889
   9949.,DEAD,GLOBAL,     0.00000,            0.00000,           35.81811
   9950.,DEAD,GLOBAL,     0.00000,            0.00000,           18.69162
   9951.,DEAD,GLOBAL,     0.00000,            0.00000,           18.57982
   9952.,DEAD,GLOBAL,     0.00000,            0.00000,           18.46803
   9953.,DEAD,GLOBAL,     0.00000,            0.00000,           18.35623
   9954.,DEAD,GLOBAL,     0.00000,            0.00000,           18.24444
   9955.,DEAD,GLOBAL,     0.00000,            0.00000,           18.13265
   9956.,DEAD,GLOBAL,     0.00000,            0.00000,           18.02085
   9957.,DEAD,GLOBAL,     0.00000,            0.00000,           17.79726
   9958.,DEAD,GLOBAL,     0.00000,            0.00000,           17.68547
   9959.,DEAD,GLOBAL,     0.00000,            0.00000,           17.57368
   9960.,DEAD,GLOBAL,     0.00000,            0.00000,           17.46188
   9961.,DEAD,GLOBAL,     0.00000,            0.00000,           17.35009
   9962.,DEAD,GLOBAL,     0.00000,            0.00000,           17.23829
   9963.,DEAD,GLOBAL,     0.00000,            0.00000,           17.12616
   9964.,DEAD,GLOBAL,     0.00000,            0.00000,           22.47032
   9965.,DEAD,GLOBAL,     0.00000,            0.00000,           22.34340
   9966.,DEAD,GLOBAL,     0.00000,            0.00000,           22.21648
   9967.,DEAD,GLOBAL,     0.00000,            0.00000,           22.08957
   9968.,DEAD,GLOBAL,     0.00000,            0.00000,           21.96265
   9969.,DEAD,GLOBAL,     0.00000,            0.00000,           21.01179
   9970.,DEAD,GLOBAL,     0.00000,            0.00000,           20.89293
   9971.,DEAD,GLOBAL,     0.00000,            0.00000,           20.77408
   9972.,DEAD,GLOBAL,     0.00000,            0.00000,           20.65523
   9973.,DEAD,GLOBAL,     0.00000,            0.00000,           20.53637
   9974.,DEAD,GLOBAL,     0.00000,            0.00000,           20.41752
   9975.,DEAD,GLOBAL,     0.00000,            0.00000,           20.29867
   9976.,DEAD,GLOBAL,     0.00000,            0.00000,           35.81784
   9977.,DEAD,GLOBAL,     0.00000,            0.00000,           18.69147
   9978.,DEAD,GLOBAL,     0.00000,            0.00000,           18.57968
   9979.,DEAD,GLOBAL,     0.00000,            0.00000,           18.46788
   9980.,DEAD,GLOBAL,     0.00000,            0.00000,           18.35609
   9981.,DEAD,GLOBAL,     0.00000,            0.00000,           18.24430
   9982.,DEAD,GLOBAL,     0.00000,            0.00000,           18.13250
   9983.,DEAD,GLOBAL,     0.00000,            0.00000,           18.02071
   9984.,DEAD,GLOBAL,     0.00000,            0.00000,           17.79713
   9985.,DEAD,GLOBAL,     0.00000,            0.00000,           17.68533
   9986.,DEAD,GLOBAL,     0.00000,            0.00000,           17.57354
   9987.,DEAD,GLOBAL,     0.00000,            0.00000,           17.46175
   9988.,DEAD,GLOBAL,     0.00000,            0.00000,           17.34995
   9989.,DEAD,GLOBAL,     0.00000,            0.00000,           17.23816
   9990.,DEAD,GLOBAL,     0.00000,            0.00000,           17.12652
   9991.,DEAD,GLOBAL,     0.00000,            0.00000,           18.69147
   9992.,DEAD,GLOBAL,     0.00000,            0.00000,           18.57968
   9993.,DEAD,GLOBAL,     0.00000,            0.00000,           18.46788
   9994.,DEAD,GLOBAL,     0.00000,            0.00000,           18.35609
   9995.,DEAD,GLOBAL,     0.00000,            0.00000,           18.24430
   9996.,DEAD,GLOBAL,     0.00000,            0.00000,           18.13250
   9997.,DEAD,GLOBAL,     0.00000,            0.00000,           18.02071
   9998.,DEAD,GLOBAL,     0.00000,            0.00000,           17.79713
   9999.,DEAD,GLOBAL,     0.00000,            0.00000,           17.68533
  10000.,DEAD,GLOBAL,     0.00000,            0.00000,           17.57354
  10001.,DEAD,GLOBAL,     0.00000,            0.00000,           17.46175
  10002.,DEAD,GLOBAL,     0.00000,            0.00000,           17.34995
  10003.,DEAD,GLOBAL,     0.00000,            0.00000,           17.23816
  10004.,DEAD,GLOBAL,     0.00000,            0.00000,           17.12603
  10005.,DEAD,GLOBAL,     0.00000,            0.00000,           18.69162
  10006.,DEAD,GLOBAL,     0.00000,            0.00000,           18.57982
  10007.,DEAD,GLOBAL,     0.00000,            0.00000,           18.46803
  10008.,DEAD,GLOBAL,     0.00000,            0.00000,           18.35623
  10009.,DEAD,GLOBAL,     0.00000,            0.00000,           18.24444
  10010.,DEAD,GLOBAL,     0.00000,            0.00000,           18.13265
  10011.,DEAD,GLOBAL,     0.00000,            0.00000,           18.02085
  10012.,DEAD,GLOBAL,     0.00000,            0.00000,           17.79726
  10013.,DEAD,GLOBAL,     0.00000,            0.00000,           17.68547
  10014.,DEAD,GLOBAL,     0.00000,            0.00000,           17.57368
  10015.,DEAD,GLOBAL,     0.00000,            0.00000,           17.46188
  10016.,DEAD,GLOBAL,     0.00000,            0.00000,           17.35009
  10017.,DEAD,GLOBAL,     0.00000,            0.00000,           17.23829
  10018.,DEAD,GLOBAL,     0.00000,            0.00000,           17.12559
  10019.,DEAD,GLOBAL,     0.00000,            0.00000,           42.29256
  10020.,DEAD,GLOBAL,     0.00000,            0.00000,           22.47043
  10021.,DEAD,GLOBAL,     0.00000,            0.00000,           22.34351
  10022.,DEAD,GLOBAL,     0.00000,            0.00000,           22.21659
  10023.,DEAD,GLOBAL,     0.00000,            0.00000,           22.08968
  10024.,DEAD,GLOBAL,     0.00000,            0.00000,           21.96276
  10025.,DEAD,GLOBAL,     0.00000,            0.00000,           21.01197
  10026.,DEAD,GLOBAL,     0.00000,            0.00000,           20.89312
