   7970.,GLOBAL,Cartesian,  7.16893378,        98.88976316,        -1.82872245,Yes,     7.16893378,        98.88976316,        -1.82872245
   7971.,GLOBAL,Cartesian,  7.37397899,        99.13579497,        -1.73082954,Yes,     7.37397899,        99.13579497,        -1.73082954
   7972.,GLOBAL,Cartesian,  8.26866034,        97.54278963,         1.87511267,Yes,     8.26866034,        97.54278963,         1.87511267
   7973.,GLOBAL,Cartesian,  8.15029194,        97.85340376,         1.91592934,Yes,     8.15029194,        97.85340376,         1.91592934
   7974.,GLOBAL,Cartesian,  8.03105272,        98.16630305,         1.92178198,Yes,     8.03105272,        98.16630305,         1.92178198
   7975.,GLOBAL,Cartesian,  7.91224868,        98.47806034,         1.89260650,Yes,     7.91224868,        98.47806034,         1.89260650
   7976.,GLOBAL,Cartesian,  7.79518110,        98.78526096,         1.82872245,Yes,     7.79518110,        98.78526096,         1.82872245
   7977.,GLOBAL,Cartesian,  7.68113220,        99.08454016,         1.73082954,Yes,     7.68113220,        99.08454016,         1.73082954
   7978.,GLOBAL,Cartesian,  8.26866034,        97.54278963,        -1.87511267,Yes,     8.26866034,        97.54278963,        -1.87511267
   7979.,GLOBAL,Cartesian,  7.68113220,        99.08454016,        -1.73082954,Yes,     7.68113220,        99.08454016,        -1.73082954
   7980.,GLOBAL,Cartesian,  7.79518110,        98.78526096,        -1.82872245,Yes,     7.79518110,        98.78526096,        -1.82872245
   7981.,GLOBAL,Cartesian,  7.91224868,        98.47806034,        -1.89260650,Yes,     7.91224868,        98.47806034,        -1.89260650
   7982.,GLOBAL,Cartesian,  8.03105272,        98.16630305,        -1.92178198,Yes,     8.03105272,        98.16630305,        -1.92178198
   7983.,GLOBAL,Cartesian,  8.15029194,        97.85340376,        -1.91592934,Yes,     8.15029194,        97.85340376,        -1.91592934
   7984.,GLOBAL,Cartesian, -1.61937491,        97.23259399,         1.65502253,Yes,    -1.61937491,        97.23259399,         1.65502253
   7985.,GLOBAL,Cartesian, -1.46177592,        97.50192037,         1.71004507,Yes,    -1.46177592,        97.50192037,         1.71004507
   7986.,GLOBAL,Cartesian, -1.30417694,        97.77124674,         1.76506760,Yes,    -1.30417694,        97.77124674,         1.76506760
   7987.,GLOBAL,Cartesian, -1.14657795,        98.04057312,         1.82009013,Yes,    -1.14657795,        98.04057312,         1.82009013
   7988.,GLOBAL,Cartesian, -1.61937491,        97.23259399,        -1.65502253,Yes,    -1.61937491,        97.23259399,        -1.65502253
   7989.,GLOBAL,Cartesian, -1.46177592,        97.50192037,        -1.71004507,Yes,    -1.46177592,        97.50192037,        -1.71004507
   7990.,GLOBAL,Cartesian, -1.30417694,        97.77124674,        -1.76506760,Yes,    -1.30417694,        97.77124674,        -1.76506760
   7991.,GLOBAL,Cartesian, -1.14657795,        98.04057312,        -1.82009013,Yes,    -1.14657795,        98.04057312,        -1.82009013
   7992.,GLOBAL,Cartesian,  1.61937491,        97.23259399,         1.65502253,Yes,     1.61937491,        97.23259399,         1.65502253
   7993.,GLOBAL,Cartesian,  1.46177592,        97.50192037,         1.71004507,Yes,     1.46177592,        97.50192037,         1.71004507
   7994.,GLOBAL,Cartesian,  1.30417694,        97.77124674,         1.76506760,Yes,     1.30417694,        97.77124674,         1.76506760
   7995.,GLOBAL,Cartesian,  1.14657795,        98.04057312,         1.82009013,Yes,     1.14657795,        98.04057312,         1.82009013
   7996.,GLOBAL,Cartesian,  1.61937491,        97.23259399,        -1.65502253,Yes,     1.61937491,        97.23259399,        -1.65502253
   7997.,GLOBAL,Cartesian,  1.46177592,        97.50192037,        -1.71004507,Yes,     1.46177592,        97.50192037,        -1.71004507
   7998.,GLOBAL,Cartesian,  1.30417694,        97.77124674,        -1.76506760,Yes,     1.30417694,        97.77124674,        -1.76506760
   7999.,GLOBAL,Cartesian,  1.14657795,        98.04057312,        -1.82009013,Yes,     1.14657795,        98.04057312,        -1.82009013
   8000.,GLOBAL,Cartesian, -8.71313984,        96.37641741,         1.65502253,Yes,    -8.71313984,        96.37641741,         1.65502253
   8001.,GLOBAL,Cartesian, -8.60201996,        96.66801046,         1.71004507,Yes,    -8.60201996,        96.66801046,         1.71004507
   8002.,GLOBAL,Cartesian, -8.49090009,        96.95960352,         1.76506760,Yes,    -8.49090009,        96.95960352,         1.76506760
   8003.,GLOBAL,Cartesian, -8.37978021,        97.25119658,         1.82009013,Yes,    -8.37978021,        97.25119658,         1.82009013
   8004.,GLOBAL,Cartesian, -8.71313984,        96.37641741,        -1.65502253,Yes,    -8.71313984,        96.37641741,        -1.65502253
   8005.,GLOBAL,Cartesian, -8.60201996,        96.66801046,        -1.71004507,Yes,    -8.60201996,        96.66801046,        -1.71004507
   8006.,GLOBAL,Cartesian, -8.49090009,        96.95960352,        -1.76506760,Yes,    -8.49090009,        96.95960352,        -1.76506760
   8007.,GLOBAL,Cartesian, -8.37978021,        97.25119658,        -1.82009013,Yes,    -8.37978021,        97.25119658,        -1.82009013
   8008.,GLOBAL,Cartesian, -5.51856235,        96.90949810,         1.65502253,Yes,    -5.51856235,        96.90949810,         1.65502253
   8009.,GLOBAL,Cartesian, -5.71834155,        97.14921128,         1.71004507,Yes,    -5.71834155,        97.14921128,         1.71004507
   8010.,GLOBAL,Cartesian, -5.91812076,        97.38892446,         1.76506760,Yes,    -5.91812076,        97.38892446,         1.76506760
   8011.,GLOBAL,Cartesian, -6.11789996,        97.62863763,         1.82009013,Yes,    -6.11789996,        97.62863763,         1.82009013
   8012.,GLOBAL,Cartesian, -5.51856235,        96.90949810,        -1.65502253,Yes,    -5.51856235,        96.90949810,        -1.65502253
   8013.,GLOBAL,Cartesian, -5.71834155,        97.14921128,        -1.71004507,Yes,    -5.71834155,        97.14921128,        -1.71004507
   8014.,GLOBAL,Cartesian, -5.91812076,        97.38892446,        -1.76506760,Yes,    -5.91812076,        97.38892446,        -1.76506760
   8015.,GLOBAL,Cartesian, -6.11789996,        97.62863763,        -1.82009013,Yes,    -6.11789996,        97.62863763,        -1.82009013
   8016.,GLOBAL,Cartesian,-15.56923303,        94.36432262,         1.65502253,Yes,   -15.56923303,        94.36432262,         1.65502253
   8017.,GLOBAL,Cartesian,-15.50762332,        94.67022846,         1.71004507,Yes,   -15.50762332,        94.67022846,         1.71004507
   8018.,GLOBAL,Cartesian,-15.44601362,        94.97613430,         1.76506760,Yes,   -15.44601362,        94.97613430,         1.76506760
   8019.,GLOBAL,Cartesian,-15.38440391,        95.28204014,         1.82009013,Yes,   -15.38440391,        95.28204014,         1.82009013
   8020.,GLOBAL,Cartesian,-15.56923303,        94.36432262,        -1.65502253,Yes,   -15.56923303,        94.36432262,        -1.65502253
   8021.,GLOBAL,Cartesian,-15.50762332,        94.67022846,        -1.71004507,Yes,   -15.50762332,        94.67022846,        -1.71004507
   8022.,GLOBAL,Cartesian,-15.44601362,        94.97613430,        -1.76506760,Yes,   -15.44601362,        94.97613430,        -1.76506760
   8023.,GLOBAL,Cartesian,-15.38440391,        95.28204014,        -1.82009013,Yes,   -15.38440391,        95.28204014,        -1.82009013
   8024.,GLOBAL,Cartesian,-12.50596761,        95.41594297,         1.65502253,Yes,   -12.50596761,        95.41594297,         1.65502253
   8025.,GLOBAL,Cartesian,-12.74247758,        95.61950419,         1.71004507,Yes,   -12.74247758,        95.61950419,         1.71004507
   8026.,GLOBAL,Cartesian,-12.97898755,        95.82306542,         1.76506760,Yes,   -12.97898755,        95.82306542,         1.76506760
   8027.,GLOBAL,Cartesian,-13.21549752,        96.02662664,         1.82009013,Yes,   -13.21549752,        96.02662664,         1.82009013
   8028.,GLOBAL,Cartesian,-12.50596761,        95.41594297,        -1.65502253,Yes,   -12.50596761,        95.41594297,        -1.65502253
   8029.,GLOBAL,Cartesian,-12.74247758,        95.61950419,        -1.71004507,Yes,   -12.74247758,        95.61950419,        -1.71004507
   8030.,GLOBAL,Cartesian,-12.97898755,        95.82306542,        -1.76506760,Yes,   -12.97898755,        95.82306542,        -1.76506760
   8031.,GLOBAL,Cartesian,-13.21549752,        96.02662664,        -1.82009013,Yes,   -13.21549752,        96.02662664,        -1.82009013
   8032.,GLOBAL,Cartesian,-22.00063813,        91.25119434,         1.65502253,Yes,   -22.00063813,        91.25119434,         1.65502253
   8033.,GLOBAL,Cartesian,-21.99021914,        91.56306865,         1.71004507,Yes,   -21.99021914,        91.56306865,         1.71004507
   8034.,GLOBAL,Cartesian,-21.97980016,        91.87494295,         1.76506760,Yes,   -21.97980016,        91.87494295,         1.76506760
   8035.,GLOBAL,Cartesian,-21.96938118,        92.18681726,         1.82009013,Yes,   -21.96938118,        92.18681726,         1.82009013
   8036.,GLOBAL,Cartesian,-22.00063813,        91.25119434,        -1.65502253,Yes,   -22.00063813,        91.25119434,        -1.65502253
   8037.,GLOBAL,Cartesian,-21.99021914,        91.56306865,        -1.71004507,Yes,   -21.99021914,        91.56306865,        -1.71004507
   8038.,GLOBAL,Cartesian,-21.97980016,        91.87494295,        -1.76506760,Yes,   -21.97980016,        91.87494295,        -1.76506760
   8039.,GLOBAL,Cartesian,-21.96938118,        92.18681726,        -1.82009013,Yes,   -21.96938118,        92.18681726,        -1.82009013
   8040.,GLOBAL,Cartesian,-19.15224268,        92.79266887,         1.65502253,Yes,   -19.15224268,        92.79266887,         1.65502253
   8041.,GLOBAL,Cartesian,-19.41903204,        92.95452553,         1.71004507,Yes,   -19.41903204,        92.95452553,         1.71004507
   8042.,GLOBAL,Cartesian,-19.68582139,        93.11638218,         1.76506760,Yes,   -19.68582139,        93.11638218,         1.76506760
   8043.,GLOBAL,Cartesian,-19.95261075,        93.27823884,         1.82009013,Yes,   -19.95261075,        93.27823884,         1.82009013
   8044.,GLOBAL,Cartesian,-19.15224268,        92.79266887,        -1.65502253,Yes,   -19.15224268,        92.79266887,        -1.65502253
   8045.,GLOBAL,Cartesian,-19.41903204,        92.95452553,        -1.71004507,Yes,   -19.41903204,        92.95452553,        -1.71004507
   8046.,GLOBAL,Cartesian,-19.68582139,        93.11638218,        -1.76506760,Yes,   -19.68582139,        93.11638218,        -1.76506760
   8047.,GLOBAL,Cartesian,-19.95261075,        93.27823884,        -1.82009013,Yes,   -19.95261075,        93.27823884,        -1.82009013
   8048.,GLOBAL,Cartesian,-27.83192317,        87.12195059,         1.65502253,Yes,   -27.83192317,        87.12195059,         1.65502253
   8049.,GLOBAL,Cartesian,-27.87297911,        87.43128624,         1.71004507,Yes,   -27.87297911,        87.43128624,         1.71004507
   8050.,GLOBAL,Cartesian,-27.91403505,        87.74062190,         1.76506760,Yes,   -27.91403505,        87.74062190,         1.76506760
   8051.,GLOBAL,Cartesian,-27.95509100,        88.04995755,         1.82009013,Yes,   -27.95509100,        88.04995755,         1.82009013
   8052.,GLOBAL,Cartesian,-27.83192317,        87.12195059,        -1.65502253,Yes,   -27.83192317,        87.12195059,        -1.65502253
   8053.,GLOBAL,Cartesian,-27.87297911,        87.43128624,        -1.71004507,Yes,   -27.87297911,        87.43128624,        -1.71004507
   8054.,GLOBAL,Cartesian,-27.91403505,        87.74062190,        -1.76506760,Yes,   -27.91403505,        87.74062190,        -1.76506760
   8055.,GLOBAL,Cartesian,-27.95509100,        88.04995755,        -1.82009013,Yes,   -27.95509100,        88.04995755,        -1.82009013
   8056.,GLOBAL,Cartesian,-25.27609449,        89.11123190,         1.65502253,Yes,   -25.27609449,        89.11123190,         1.65502253
   8057.,GLOBAL,Cartesian,-25.56588592,        89.22696895,         1.71004507,Yes,   -25.56588592,        89.22696895,         1.71004507
   8058.,GLOBAL,Cartesian,-25.85567735,        89.34270601,         1.76506760,Yes,   -25.85567735,        89.34270601,         1.76506760
   8059.,GLOBAL,Cartesian,-26.14546877,        89.45844306,         1.82009013,Yes,   -26.14546877,        89.45844306,         1.82009013
   8060.,GLOBAL,Cartesian,-25.27609449,        89.11123190,        -1.65502253,Yes,   -25.27609449,        89.11123190,        -1.65502253
   8061.,GLOBAL,Cartesian,-25.56588592,        89.22696895,        -1.71004507,Yes,   -25.56588592,        89.22696895,        -1.71004507
   8062.,GLOBAL,Cartesian,-25.85567735,        89.34270601,        -1.76506760,Yes,   -25.85567735,        89.34270601,        -1.76506760
   8063.,GLOBAL,Cartesian,-26.14546877,        89.45844306,        -1.82009013,Yes,   -26.14546877,        89.45844306,        -1.82009013
   8064.,GLOBAL,Cartesian,-32.90402590,        82.08922636,         1.65502253,Yes,   -32.90402590,        82.08922636,         1.65502253
   8065.,GLOBAL,Cartesian,-32.99543687,        82.38758549,         1.71004507,Yes,   -32.99543687,        82.38758549,         1.71004507
   8066.,GLOBAL,Cartesian,-33.08684784,        82.68594463,         1.76506760,Yes,   -33.08684784,        82.68594463,         1.76506760
   8067.,GLOBAL,Cartesian,-33.17825880,        82.98430376,         1.82009013,Yes,   -33.17825880,        82.98430376,         1.82009013
   8068.,GLOBAL,Cartesian,-32.90402590,        82.08922636,        -1.65502253,Yes,   -32.90402590,        82.08922636,        -1.65502253
   8069.,GLOBAL,Cartesian,-32.99543687,        82.38758549,        -1.71004507,Yes,   -32.99543687,        82.38758549,        -1.71004507
   8070.,GLOBAL,Cartesian,-33.08684784,        82.68594463,        -1.76506760,Yes,   -33.08684784,        82.68594463,        -1.76506760
   8071.,GLOBAL,Cartesian,-33.17825880,        82.98430376,        -1.82009013,Yes,   -33.17825880,        82.98430376,        -1.82009013
   8072.,GLOBAL,Cartesian,-30.71048033,        84.47205204,         1.65502253,Yes,   -30.71048033,        84.47205204,         1.65502253
   8073.,GLOBAL,Cartesian,-31.01536908,        84.53851249,         1.71004507,Yes,   -31.01536908,        84.53851249,         1.71004507
   8074.,GLOBAL,Cartesian,-31.32025782,        84.60497294,         1.76506760,Yes,   -31.32025782,        84.60497294,         1.76506760
   8075.,GLOBAL,Cartesian,-31.62514657,        84.67143339,         1.82009013,Yes,   -31.62514657,        84.67143339,         1.82009013
   8076.,GLOBAL,Cartesian,-30.71048033,        84.47205204,        -1.65502253,Yes,   -30.71048033,        84.47205204,        -1.65502253
   8077.,GLOBAL,Cartesian,-31.01536908,        84.53851249,        -1.71004507,Yes,   -31.01536908,        84.53851249,        -1.71004507
   8078.,GLOBAL,Cartesian,-31.32025782,        84.60497294,        -1.76506760,Yes,   -31.32025782,        84.60497294,        -1.76506760
